8.629785e+06 1.507782e+02 1.001294e+02 1.082581e+02 
8.912509e+06 1.463137e+02 9.714949e+01 1.050663e+02 
9.204496e+06 1.419730e+02 9.425290e+01 1.019629e+02 
9.506048e+06 1.377518e+02 9.143723e+01 9.894441e+01 
9.817479e+06 1.336513e+02 8.870192e+01 9.601321e+01 
1.013911e+07 1.296652e+02 8.604395e+01 9.316325e+01 
1.047129e+07 1.257923e+02 8.346210e+01 9.039418e+01 
1.081434e+07 1.220302e+02 8.095476e+01 8.770433e+01 
1.116863e+07 1.183768e+02 7.852037e+01 8.509207e+01 
1.153453e+07 1.148297e+02 7.615740e+01 8.255580e+01 
1.191242e+07 1.113868e+02 7.386433e+01 8.009392e+01 
1.230269e+07 1.080457e+02 7.163962e+01 7.770482e+01 
1.270574e+07 1.048043e+02 6.948173e+01 7.538689e+01 
1.312200e+07 1.016602e+02 6.738910e+01 7.313849e+01 
1.355189e+07 9.861107e+01 6.536013e+01 7.095793e+01 
1.399587e+07 9.565454e+01 6.339319e+01 6.884350e+01 
1.445440e+07 9.278814e+01 6.148662e+01 6.679344e+01 
1.492794e+07 9.000937e+01 5.963873e+01 6.480597e+01 
1.541700e+07 8.731538e+01 5.784758e+01 6.287905e+01 
1.592209e+07 8.470419e+01 5.611184e+01 6.101126e+01 
1.644372e+07 8.217289e+01 5.442955e+01 5.920052e+01 
1.698244e+07 7.971939e+01 5.279929e+01 5.744534e+01 
1.753881e+07 7.733998e+01 5.121857e+01 5.574305e+01 
1.811340e+07 7.503262e+01 4.968603e+01 5.409221e+01 
1.870682e+07 7.279454e+01 4.819979e+01 5.249081e+01 
1.931968e+07 7.062372e+01 4.675849e+01 5.093743e+01 
1.995262e+07 6.851751e+01 4.536036e+01 4.943017e+01 
2.060630e+07 6.647358e+01 4.400384e+01 4.796735e+01 
2.128139e+07 6.448973e+01 4.268743e+01 4.654740e+01 
2.197860e+07 6.256384e+01 4.140972e+01 4.516881e+01 
2.269865e+07 6.069395e+01 4.016939e+01 4.383017e+01 
2.344229e+07 5.887820e+01 3.896520e+01 4.253014e+01 
2.421029e+07 5.711488e+01 3.779599e+01 4.126752e+01 
2.500345e+07 5.540240e+01 3.666069e+01 4.004115e+01 
2.582260e+07 5.373928e+01 3.555831e+01 3.884999e+01 
2.666859e+07 5.212416e+01 3.448793e+01 3.769306e+01 
2.754229e+07 5.055579e+01 3.344871e+01 3.656947e+01 
2.844461e+07 4.903299e+01 3.243984e+01 3.547838e+01 
2.937650e+07 4.755464e+01 3.146060e+01 3.441899e+01 
3.033891e+07 4.611971e+01 3.051026e+01 3.339057e+01 
3.133286e+07 4.629848e+01 3.062760e+01 3.353036e+01 
3.235937e+07 4.337602e+01 2.869357e+01 3.142373e+01 
3.341950e+07 4.206529e+01 2.782589e+01 3.048391e+01 
3.451437e+07 4.079398e+01 2.698443e+01 2.957222e+01 
3.564511e+07 3.956108e+01 2.616852e+01 2.868794e+01 
3.681290e+07 3.836558e+01 2.537746e+01 2.783034e+01 
3.801894e+07 3.720642e+01 2.461056e+01 2.699868e+01 
3.926449e+07 3.608254e+01 2.386711e+01 2.619220e+01 
4.055085e+07 3.499278e+01 2.314632e+01 2.541008e+01 
4.187936e+07 3.393626e+01 2.244761e+01 2.465167e+01 
4.325138e+07 3.291166e+01 2.177010e+01 2.391606e+01 
4.466836e+07 3.191803e+01 2.111315e+01 2.320255e+01 
4.613176e+07 3.095413e+01 2.047593e+01 2.251025e+01 
4.764310e+07 3.001908e+01 1.985786e+01 2.183854e+01 
4.920395e+07 2.911184e+01 1.925824e+01 2.118668e+01 
5.081594e+07 2.823146e+01 1.867644e+01 2.055399e+01 
5.248075e+07 2.737705e+01 1.811187e+01 1.993983e+01 
5.420009e+07 2.654779e+01 1.756397e+01 1.934361e+01 
5.597576e+07 2.574291e+01 1.703224e+01 1.876479e+01 
5.780960e+07 2.496170e+01 1.651619e+01 1.820286e+01 
5.970353e+07 2.420351e+01 1.601540e+01 1.765736e+01 
6.165950e+07 2.346773e+01 1.552946e+01 1.712786e+01 
6.367955e+07 2.275379e+01 1.505798e+01 1.661395e+01 
6.576578e+07 2.206115e+01 1.460061e+01 1.611524e+01 
6.792036e+07 2.138927e+01 1.415699e+01 1.563137e+01 
7.014553e+07 2.073764e+01 1.372677e+01 1.516195e+01 
7.244360e+07 2.010573e+01 1.330960e+01 1.470663e+01 
7.481695e+07 1.949300e+01 1.290512e+01 1.426500e+01 
7.726806e+07 1.889890e+01 1.251297e+01 1.383670e+01 
7.979947e+07 1.832288e+01 1.213278e+01 1.342131e+01 
8.241381e+07 1.776438e+01 1.176417e+01 1.301845e+01 
8.511380e+07 1.722282e+01 1.140676e+01 1.262769e+01 
8.790225e+07 1.669763e+01 1.106018e+01 1.224865e+01 
9.078205e+07 1.618826e+01 1.072406e+01 1.188091e+01 
9.375620e+07 1.569417e+01 1.039803e+01 1.152409e+01 
9.682779e+07 1.521485e+01 1.008177e+01 1.117784e+01 
1.000000e+08 1.474982e+01 9.774945e+00 1.084180e+01 
1.032761e+08 1.430609e+01 9.481036e+00 1.051630e+01 
1.066596e+08 1.386088e+01 9.188457e+00 1.019913e+01 
1.101539e+08 1.343618e+01 8.908267e+00 9.891929e+00 
1.137627e+08 1.302418e+01 8.636462e+00 9.593816e+00 
1.174898e+08 1.262454e+01 8.372820e+00 9.304552e+00 
1.213389e+08 1.223696e+01 8.117131e+00 9.023912e+00 
1.253141e+08 1.186111e+01 7.869186e+00 8.751673e+00 
1.294196e+08 1.149668e+01 7.628776e+00 8.487613e+00 
1.336596e+08 1.114335e+01 7.395691e+00 8.231506e+00 
1.380384e+08 1.080080e+01 7.169714e+00 7.983120e+00 
1.425608e+08 1.046869e+01 6.950628e+00 7.742219e+00 
1.472313e+08 1.014669e+01 6.738207e+00 7.508562e+00 
1.520548e+08 9.834461e+00 6.532231e+00 7.281911e+00 
1.570363e+08 9.531681e+00 6.332483e+00 7.062032e+00 
1.621810e+08 9.238033e+00 6.138756e+00 6.848700e+00 
1.674943e+08 8.953220e+00 5.950851e+00 6.641703e+00 
1.729816e+08 8.676966e+00 5.768587e+00 6.440843e+00 
1.786488e+08 8.409016e+00 5.591795e+00 6.245939e+00 
1.845015e+08 8.149134e+00 5.420319e+00 6.056823e+00 
1.905461e+08 7.897100e+00 5.254013e+00 5.873340e+00 
1.967886e+08 7.652707e+00 5.092740e+00 5.695342e+00 
2.032357e+08 7.415749e+00 4.936366e+00 5.522684e+00 
2.098940e+08 7.186025e+00 4.784755e+00 5.355222e+00 
2.167704e+08 6.963327e+00 4.637773e+00 5.192810e+00 
2.238721e+08 6.747446e+00 4.495279e+00 5.035298e+00 
2.312065e+08 6.538166e+00 4.357133e+00 4.882532e+00 
2.387811e+08 6.335273e+00 4.223192e+00 4.734360e+00 
2.466039e+08 6.138555e+00 4.093317e+00 4.590629e+00 
2.546830e+08 5.947810e+00 3.967373e+00 4.451194e+00 
2.630268e+08 5.763279e+00 3.845522e+00 4.316242e+00 
2.716439e+08 5.583484e+00 3.726782e+00 4.184674e+00 
2.805434e+08 5.409560e+00 3.611909e+00 4.057345e+00 
2.897344e+08 5.239878e+00 3.499817e+00 3.933039e+00 
2.992265e+08 5.077427e+00 3.392504e+00 3.814005e+00 
3.090295e+08 4.918934e+00 3.287786e+00 3.697793e+00 
3.191538e+08 4.765304e+00 3.186267e+00 3.585086e+00 
3.296097e+08 4.616394e+00 3.087854e+00 3.475785e+00 
3.404082e+08 4.472060e+00 2.992453e+00 3.369785e+00 
3.515604e+08 4.332088e+00 2.899921e+00 3.266932e+00 
3.630781e+08 4.196536e+00 2.810298e+00 3.167273e+00 
3.749730e+08 4.065061e+00 2.723356e+00 3.070555e+00 
3.872576e+08 3.937597e+00 2.639053e+00 2.976735e+00 
3.999447e+08 3.814023e+00 2.557309e+00 2.885725e+00 
4.130475e+08 3.694225e+00 2.478048e+00 2.797444e+00 
4.265795e+08 3.578096e+00 2.401201e+00 2.711816e+00 
4.405549e+08 3.465536e+00 2.326702e+00 2.628769e+00 
4.549881e+08 3.356444e+00 2.254484e+00 2.548233e+00 
4.698941e+08 3.250719e+00 2.184481e+00 2.470135e+00 
4.852885e+08 3.148258e+00 2.116625e+00 2.394401e+00 
5.011872e+08 3.048957e+00 2.050848e+00 2.320956e+00 
5.176068e+08 2.952713e+00 1.987082e+00 2.249727e+00 
5.345644e+08 2.859426e+00 1.925262e+00 2.180642e+00 
5.520774e+08 2.769005e+00 1.865326e+00 2.113636e+00 
5.701643e+08 2.681363e+00 1.807218e+00 2.048645e+00 
5.888437e+08 2.596420e+00 1.750886e+00 1.985615e+00 
6.081350e+08 2.513691e+00 1.696004e+00 1.924176e+00 
6.280584e+08 2.434331e+00 1.643352e+00 1.865217e+00 
6.486344e+08 2.357036e+00 1.592051e+00 1.807743e+00 
6.698846e+08 2.282138e+00 1.542329e+00 1.752014e+00 
6.918310e+08 2.209561e+00 1.494134e+00 1.697973e+00 
7.144963e+08 2.139229e+00 1.447416e+00 1.645567e+00 
7.379042e+08 2.071072e+00 1.402129e+00 1.594743e+00 
7.620790e+08 2.005022e+00 1.358229e+00 1.545455e+00 
7.870458e+08 1.941182e+00 1.315753e+00 1.497722e+00 
8.128305e+08 1.879000e+00 1.274429e+00 1.451311e+00 
8.394600e+08 1.818914e+00 1.234454e+00 1.406372e+00 
8.669619e+08 1.760700e+00 1.195713e+00 1.362801e+00 
8.953648e+08 1.704301e+00 1.158167e+00 1.320555e+00 
9.246982e+08 1.649659e+00 1.121777e+00 1.279594e+00 
9.549926e+08 1.596717e+00 1.086507e+00 1.239875e+00 
9.862795e+08 1.545421e+00 1.052321e+00 1.201361e+00 
1.018591e+09 1.495723e+00 1.019187e+00 1.164015e+00 
1.051962e+09 1.447804e+00 9.872311e-01 1.127984e+00 
1.086426e+09 1.400932e+00 9.559540e-01 1.092698e+00 
1.122018e+09 1.355750e+00 9.257965e-01 1.058662e+00 
1.158777e+09 1.311835e+00 8.964702e-01 1.025549e+00 
1.196741e+09 1.269590e+00 8.682518e-01 9.936755e-01 
1.235947e+09 1.228523e+00 8.408061e-01 9.626598e-01 
1.276439e+09 1.188740e+00 8.142079e-01 9.325886e-01 
1.318257e+09 1.150205e+00 7.884317e-01 9.034338e-01 
1.361445e+09 1.112879e+00 7.634535e-01 8.751692e-01 
1.406048e+09 1.076727e+00 7.392497e-01 8.477688e-01 
1.452112e+09 1.041713e+00 7.157970e-01 8.212068e-01 
1.499685e+09 1.007801e+00 6.930718e-01 7.954575e-01 
1.548817e+09 9.749575e-01 6.710513e-01 7.704957e-01 
1.599558e+09 9.431483e-01 6.497140e-01 7.462975e-01 
1.651962e+09 9.123430e-01 6.290396e-01 7.228406e-01 
1.706082e+09 8.825118e-01 6.090086e-01 7.001038e-01 
1.761976e+09 8.536248e-01 5.896016e-01 6.780653e-01 
1.819701e+09 8.256516e-01 5.707983e-01 6.567030e-01 
1.879317e+09 7.985615e-01 5.525787e-01 6.359946e-01 
1.940886e+09 7.723257e-01 5.349238e-01 6.159190e-01 
2.004472e+09 7.469186e-01 5.178168e-01 5.964577e-01 
2.070141e+09 7.223180e-01 5.012433e-01 5.775950e-01 
2.137962e+09 6.985034e-01 4.851900e-01 5.593162e-01 
2.208005e+09 6.754530e-01 4.696427e-01 5.416057e-01 
2.280342e+09 6.531418e-01 4.545850e-01 5.244453e-01 
2.355049e+09 6.315413e-01 4.399979e-01 5.078139e-01 
2.432204e+09 6.106226e-01 4.258622e-01 4.916899e-01 
2.511886e+09 5.903601e-01 4.121610e-01 4.760544e-01 
2.594179e+09 5.707352e-01 3.988820e-01 4.608939e-01 
2.679168e+09 5.517360e-01 3.860179e-01 4.462003e-01 
2.766942e+09 5.333539e-01 3.735633e-01 4.319683e-01 
2.857591e+09 5.155772e-01 3.615110e-01 4.181900e-01 
2.951209e+09 4.985345e-01 3.499521e-01 4.049716e-01 
3.047895e+09 4.817493e-01 3.385531e-01 3.919273e-01 
3.147748e+09 4.656346e-01 3.276046e-01 3.793943e-01 
3.250873e+09 4.500143e-01 3.169837e-01 3.672306e-01 
3.357376e+09 4.348761e-01 3.066822e-01 3.554273e-01 
3.467369e+09 4.202224e-01 2.967028e-01 3.439879e-01 
3.580964e+09 4.060604e-01 2.870513e-01 3.329195e-01 
3.698282e+09 3.923864e-01 2.777258e-01 3.222206e-01 
3.819443e+09 3.791769e-01 2.687105e-01 3.118732e-01 
3.944573e+09 3.663929e-01 2.599786e-01 3.018468e-01 
4.073803e+09 3.539976e-01 2.515046e-01 2.921119e-01 
4.207266e+09 3.419723e-01 2.432759e-01 2.826542e-01 
4.345102e+09 3.303208e-01 2.352956e-01 2.734780e-01 
4.487454e+09 3.190566e-01 2.275741e-01 2.645954e-01 
4.634469e+09 3.081848e-01 2.201158e-01 2.560120e-01 
4.786301e+09 2.975631e-01 2.128195e-01 2.476105e-01 
4.943107e+09 2.875489e-01 2.059417e-01 2.396897e-01 
5.105050e+09 2.777283e-01 1.991869e-01 2.319060e-01 
5.272299e+09 2.683373e-01 1.927249e-01 2.244573e-01 
5.445027e+09 2.589913e-01 1.862799e-01 2.170229e-01 
5.623413e+09 2.500667e-01 1.801228e-01 2.099184e-01 
5.807644e+09 2.414371e-01 1.741635e-01 2.030390e-01 
5.997911e+09 2.331002e-01 1.684008e-01 1.963839e-01 
6.194411e+09 2.250503e-01 1.628313e-01 1.899492e-01 
6.397348e+09 2.172760e-01 1.574473e-01 1.837263e-01 
6.606934e+09 2.097598e-01 1.522367e-01 1.777012e-01 
6.823387e+09 2.023441e-01 1.470856e-01 1.717413e-01 
7.046931e+09 1.952427e-01 1.421496e-01 1.660282e-01 
7.277798e+09 1.883977e-01 1.373866e-01 1.605131e-01 
7.516229e+09 1.819247e-01 1.328828e-01 1.552971e-01 
7.762471e+09 1.756385e-01 1.285033e-01 1.502228e-01 
8.016781e+09 1.695705e-01 1.242716e-01 1.453176e-01 
8.279422e+09 1.636981e-01 1.201716e-01 1.405632e-01 
8.550667e+09 1.579947e-01 1.161841e-01 1.359372e-01 
8.830799e+09 1.524414e-01 1.122957e-01 1.314240e-01 
9.120108e+09 1.470354e-01 1.085044e-01 1.270214e-01 
9.418896e+09 1.417868e-01 1.048180e-01 1.227386e-01 
9.727472e+09 1.367069e-01 1.012453e-01 1.185862e-01 
1.004616e+10 1.318005e-01 9.779004e-02 1.145688e-01 
1.037528e+10 1.270655e-01 9.445141e-02 1.106853e-01 
1.071519e+10 1.224983e-01 9.122705e-02 1.069333e-01 
1.106624e+10 1.180951e-01 8.811467e-02 1.033102e-01 
1.142878e+10 1.138523e-01 8.511204e-02 9.981356e-02 
1.180321e+10 1.097676e-01 8.221786e-02 9.644195e-02 
1.218990e+10 1.058395e-01 7.943159e-02 9.319491e-02 
1.258925e+10 1.020638e-01 7.675062e-02 9.006946e-02 
1.300170e+10 9.843002e-02 7.416738e-02 8.705689e-02 
1.342765e+10 9.492240e-02 7.167056e-02 8.414401e-02 
1.386756e+10 9.152545e-02 6.924878e-02 8.131755e-02 
1.432188e+10 8.822742e-02 6.689343e-02 7.856751e-02 
1.479108e+10 8.502203e-02 6.459998e-02 7.588865e-02 
1.527566e+10 8.190889e-02 6.236835e-02 7.328093e-02 
1.577611e+10 7.889182e-02 6.020169e-02 7.074813e-02 
1.629296e+10 7.597512e-02 5.810357e-02 6.829455e-02 
1.682674e+10 7.316064e-02 5.607574e-02 6.592231e-02 
1.737801e+10 7.044742e-02 5.411781e-02 6.363103e-02 
1.794734e+10 6.783274e-02 5.222804e-02 6.141876e-02 
1.853532e+10 6.531336e-02 5.040430e-02 5.928305e-02 
1.914256e+10 6.288675e-02 4.864497e-02 5.722208e-02 
1.976970e+10 6.055170e-02 4.694946e-02 5.523521e-02 
2.041738e+10 5.830712e-02 4.531728e-02 5.332194e-02 
2.108628e+10 5.614992e-02 4.374640e-02 5.147995e-02 
2.177710e+10 5.407392e-02 4.223235e-02 4.970401e-02 
2.249055e+10 5.207101e-02 4.076909e-02 4.798711e-02 
2.322737e+10 5.013359e-02 3.935094e-02 4.632259e-02 
2.398833e+10 4.825574e-02 3.797347e-02 4.470527e-02 
2.477422e+10 4.643330e-02 3.663358e-02 4.313156e-02 
2.558586e+10 4.466488e-02 3.533035e-02 4.160042e-02 
2.642409e+10 4.295306e-02 3.406600e-02 4.011449e-02 
2.728978e+10 4.130200e-02 3.284406e-02 3.867798e-02 
2.818383e+10 3.971345e-02 3.166617e-02 3.729286e-02 
2.910717e+10 3.818570e-02 3.053127e-02 3.595791e-02 
3.006076e+10 3.671610e-02 2.943749e-02 3.467098e-02 
3.104560e+10 3.530278e-02 2.838362e-02 3.343066e-02 
3.206269e+10 3.394382e-02 2.736837e-02 3.223548e-02 
3.311311e+10 3.263644e-02 2.638975e-02 3.108311e-02 
3.419794e+10 3.137771e-02 2.544564e-02 2.997109e-02 
3.531832e+10 3.016541e-02 2.453446e-02 2.889760e-02 
3.647539e+10 2.899794e-02 2.365512e-02 2.786135e-02 
3.767038e+10 2.787290e-02 2.280589e-02 2.686034e-02 
3.890451e+10 2.678657e-02 2.198391e-02 2.589122e-02 
4.017908e+10 2.573507e-02 2.118618e-02 2.495048e-02 
4.149540e+10 2.471619e-02 2.041100e-02 2.403614e-02 
4.285485e+10 2.373045e-02 1.965894e-02 2.314890e-02 
4.425884e+10 2.277974e-02 1.893172e-02 2.229079e-02 
4.570882e+10 2.186550e-02 1.823073e-02 2.146347e-02 
4.720630e+10 2.098804e-02 1.755644e-02 2.066750e-02 
4.875285e+10 2.014635e-02 1.690821e-02 1.990214e-02 
5.035006e+10 1.933902e-02 1.628507e-02 1.916628e-02 
5.199960e+10 1.856421e-02 1.568567e-02 1.845832e-02 
5.370318e+10 1.781947e-02 1.510815e-02 1.777609e-02 
5.546257e+10 1.710206e-02 1.455034e-02 1.711704e-02 
5.727960e+10 1.640988e-02 1.401061e-02 1.647925e-02 
6.109420e+10 1.509845e-02 1.298354e-02 1.526539e-02 
6.309573e+10 1.447866e-02 1.249603e-02 1.468911e-02 
6.516284e+10 1.388180e-02 1.202518e-02 1.413247e-02 
6.729767e+10 1.330650e-02 1.156993e-02 1.359423e-02 
6.950243e+10 1.275178e-02 1.112956e-02 1.307355e-02 
7.177943e+10 1.221757e-02 1.070414e-02 1.257050e-02 
7.413102e+10 1.170458e-02 1.029442e-02 1.208599e-02 
7.655966e+10 1.121301e-02 9.900720e-03 1.162040e-02 
7.906786e+10 1.074219e-02 9.522628e-03 1.117322e-02 
8.165824e+10 1.029105e-02 9.159330e-03 1.074351e-02 
8.433348e+10 9.858247e-03 8.809782e-03 1.033005e-02 
8.709636e+10 9.442332e-03 8.472823e-03 9.931461e-03 
8.994976e+10 9.041887e-03 8.147293e-03 9.546398e-03 
9.289664e+10 8.655850e-03 7.832341e-03 9.173862e-03 
9.594006e+10 8.283522e-03 7.527426e-03 8.813220e-03 
9.908319e+10 7.924691e-03 7.232450e-03 8.464360e-03 
1.023293e+11 7.579631e-03 6.947760e-03 8.127688e-03 
1.056818e+11 7.248814e-03 6.673898e-03 7.803836e-03 
1.091440e+11 6.932143e-03 6.410896e-03 7.492838e-03 
1.127197e+11 6.628778e-03 6.158100e-03 7.193926e-03 
1.164126e+11 6.337790e-03 5.914757e-03 6.906216e-03 
1.202264e+11 6.058527e-03 5.680361e-03 6.629115e-03 
1.241652e+11 5.790718e-03 5.454758e-03 6.362440e-03 
1.282331e+11 5.534014e-03 5.237721e-03 6.105919e-03 
1.324342e+11 5.287852e-03 5.028814e-03 5.859044e-03 
1.367729e+11 5.051634e-03 4.827564e-03 5.621256e-03 
1.412538e+11 4.824703e-03 4.633428e-03 5.391922e-03 
1.458814e+11 4.606538e-03 4.445986e-03 5.170548e-03 
1.506607e+11 4.396885e-03 4.265070e-03 4.956937e-03 
1.555966e+11 4.195705e-03 4.090719e-03 4.751130e-03 
1.606941e+11 4.002957e-03 3.922975e-03 4.553173e-03 
1.659587e+11 3.818495e-03 3.761782e-03 4.362992e-03 
1.713957e+11 3.642145e-03 3.607053e-03 4.180484e-03 
1.770109e+11 3.473714e-03 3.458687e-03 4.005521e-03 
1.828100e+11 3.312805e-03 3.316373e-03 3.837739e-03 
1.887991e+11 3.158756e-03 3.179534e-03 3.676463e-03 
1.949845e+11 3.010882e-03 3.047548e-03 3.520966e-03 
2.013724e+11 2.868804e-03 2.920093e-03 3.370876e-03 
2.079697e+11 2.732490e-03 2.797195e-03 3.226217e-03 
2.147830e+11 2.601983e-03 2.678961e-03 3.087108e-03 
2.218196e+11 2.477251e-03 2.565429e-03 2.953586e-03 
2.290868e+11 2.358100e-03 2.456466e-03 2.825492e-03 
2.365920e+11 2.244290e-03 2.351891e-03 2.702610e-03 
2.443431e+11 2.135515e-03 2.251451e-03 2.584643e-03 
2.523481e+11 2.031544e-03 2.154961e-03 2.471375e-03 
2.606154e+11 1.932217e-03 2.062317e-03 2.362676e-03 
2.691535e+11 1.837351e-03 1.973381e-03 2.258384e-03 
2.779713e+11 1.746708e-03 1.887957e-03 2.158268e-03 
2.870781e+11 1.660018e-03 1.805808e-03 2.062052e-03 
2.964831e+11 1.577106e-03 1.726796e-03 1.969571e-03 
3.061963e+11 1.497872e-03 1.650862e-03 1.880752e-03 
3.162278e+11 1.422207e-03 1.577935e-03 1.795512e-03 
3.265878e+11 1.349991e-03 1.507938e-03 1.713752e-03 
3.372873e+11 1.281119e-03 1.440799e-03 1.635388e-03 
3.483373e+11 1.215528e-03 1.376501e-03 1.560393e-03 
3.597493e+11 1.153118e-03 1.314983e-03 1.488690e-03 
3.715352e+11 1.075046e-03 1.234658e-03 1.395867e-03 
3.837072e+11 1.036935e-03 1.199452e-03 1.354191e-03 
3.962780e+11 9.827315e-04 1.145030e-03 1.290919e-03 
4.092607e+11 9.309699e-04 1.092715e-03 1.230158e-03 
4.226686e+11 8.816284e-04 1.042522e-03 1.171916e-03 
4.365158e+11 8.346902e-04 9.944721e-04 1.116213e-03 
4.508167e+11 7.900897e-04 9.485314e-04 1.063003e-03 
4.655861e+11 7.477063e-04 9.045984e-04 1.012167e-03 
4.808393e+11 7.073779e-04 8.625173e-04 9.635231e-04 
4.965923e+11 6.689881e-04 8.221835e-04 9.169501e-04 
5.128614e+11 6.324688e-04 7.835495e-04 8.723893e-04 
5.296634e+11 5.977068e-04 7.465106e-04 8.297186e-04 
5.470160e+11 5.646675e-04 7.110581e-04 7.889232e-04 
5.649370e+11 5.332565e-04 6.771071e-04 7.499036e-04 
5.834451e+11 5.034134e-04 6.446143e-04 7.126064e-04 
6.025596e+11 4.750914e-04 6.135524e-04 6.769963e-04 
6.223003e+11 4.482228e-04 5.838675e-04 6.430084e-04 
6.426877e+11 4.227248e-04 5.554836e-04 6.105534e-04 
6.637431e+11 3.985359e-04 5.283502e-04 5.795709e-04 
6.854882e+11 3.755985e-04 5.024207e-04 5.500048e-04 
7.079458e+11 3.538511e-04 4.776425e-04 5.217923e-04 
7.311391e+11 3.332217e-04 4.539462e-04 4.948529e-04 
7.550922e+11 3.136520e-04 4.312788e-04 4.691245e-04 
7.798301e+11 2.951075e-04 4.096188e-04 4.445790e-04 
8.053784e+11 2.775594e-04 3.889525e-04 4.211969e-04 
8.317638e+11 2.609730e-04 3.692575e-04 3.989494e-04 
8.590135e+11 2.452962e-04 3.504868e-04 3.777806e-04 
8.871560e+11 2.304644e-04 3.325725e-04 3.576130e-04 
9.162205e+11 2.164202e-04 3.154547e-04 3.383778e-04 
9.462372e+11 2.031272e-04 2.991021e-04 3.200377e-04 
9.772372e+11 1.905669e-04 2.835088e-04 3.025825e-04 
1.009253e+12 1.787157e-04 2.686620e-04 2.859943e-04 
1.042317e+12 1.675396e-04 2.545326e-04 2.702378e-04 
1.076465e+12 1.569928e-04 2.410723e-04 2.552578e-04 
1.111732e+12 1.470405e-04 2.282474e-04 2.410147e-04 
1.148154e+12 1.376527e-04 2.160306e-04 2.274761e-04 
1.185769e+12 1.288001e-04 2.043948e-04 2.146098e-04 
1.224616e+12 1.204568e-04 1.933172e-04 2.023882e-04 
1.264736e+12 1.126002e-04 1.827788e-04 1.907882e-04 
1.306171e+12 1.052087e-04 1.727626e-04 1.797883e-04 
1.348963e+12 9.825595e-05 1.632427e-04 1.693582e-04 
1.393157e+12 9.171522e-05 1.541910e-04 1.594655e-04 
1.438799e+12 8.556131e-05 1.455825e-04 1.500806e-04 
1.485936e+12 7.978454e-05 1.374113e-04 1.411959e-04 
1.534617e+12 7.435614e-05 1.296481e-04 1.327767e-04 
1.584893e+12 6.925954e-05 1.222768e-04 1.248040e-04 
1.636817e+12 6.447676e-05 1.152799e-04 1.172570e-04 
1.690441e+12 5.999144e-05 1.086418e-04 1.101172e-04 
1.745822e+12 5.578848e-05 1.023486e-04 1.033676e-04 
1.803018e+12 5.185194e-05 9.638431e-05 9.698935e-05 
1.862087e+12 4.816445e-05 9.072921e-05 9.095997e-05 
1.923092e+12 4.471111e-05 8.536722e-05 8.526087e-05 
1.986095e+12 4.147942e-05 8.028605e-05 7.987738e-05 
2.051162e+12 3.845979e-05 7.547861e-05 7.480004e-05 
2.118361e+12 3.564051e-05 7.093322e-05 7.001488e-05 
2.187762e+12 3.300747e-05 6.663280e-05 6.550270e-05 
2.259436e+12 3.054826e-05 6.256255e-05 6.124681e-05 
2.333458e+12 2.825333e-05 5.871271e-05 5.723558e-05 
2.409905e+12 2.611410e-05 5.507519e-05 5.345907e-05 
2.488857e+12 2.412166e-05 5.164071e-05 4.990623e-05 
2.570396e+12 2.226648e-05 4.839798e-05 4.656422e-05 
2.654606e+12 2.053999e-05 4.533718e-05 4.342171e-05 
2.741574e+12 1.893397e-05 4.244866e-05 4.046763e-05 
2.831392e+12 1.744131e-05 3.972464e-05 3.769283e-05 
2.924152e+12 1.605530e-05 3.715775e-05 3.508861e-05 
3.019952e+12 1.476942e-05 3.474067e-05 3.264641e-05 
3.118890e+12 1.357652e-05 3.246402e-05 3.035578e-05 
3.221069e+12 1.247011e-05 3.031936e-05 2.820734e-05 
3.326596e+12 1.144459e-05 2.829977e-05 2.619320e-05 
3.435579e+12 1.049523e-05 2.640014e-05 2.430723e-05 
3.548134e+12 9.617542e-06 2.461558e-05 2.254354e-05 
3.664376e+12 8.806741e-06 2.294008e-05 2.089529e-05 
3.784426e+12 8.058313e-06 2.136789e-05 1.935594e-05 
3.908409e+12 7.367653e-06 1.989255e-05 1.791840e-05 
4.036454e+12 6.729783e-06 1.850666e-05 1.657466e-05 
4.168694e+12 6.142780e-06 1.720835e-05 1.532244e-05 
4.305266e+12 5.600946e-06 1.598847e-05 1.415201e-05 
4.446313e+12 5.102288e-06 1.484539e-05 1.306112e-05 
4.591980e+12 4.644266e-06 1.377644e-05 1.204640e-05 
4.742420e+12 4.224145e-06 1.277813e-05 1.110380e-05 
4.897788e+12 3.839013e-06 1.184609e-05 1.022857e-05 
5.058247e+12 3.485914e-06 1.097538e-05 9.415559e-06 
5.223962e+12 3.162052e-06 1.016114e-05 8.659744e-06 
5.395106e+12 2.865032e-06 9.399350e-06 7.956924e-06 
5.571857e+12 2.593018e-06 8.687432e-06 7.304206e-06 
5.754399e+12 2.344549e-06 8.023918e-06 6.699631e-06 
5.942922e+12 2.118108e-06 7.407020e-06 6.140988e-06 
6.137620e+12 1.911931e-06 6.833871e-06 5.625197e-06 
6.338697e+12 1.724191e-06 6.301065e-06 5.148794e-06 
6.546362e+12 1.553429e-06 5.805919e-06 4.709049e-06 
6.760830e+12 1.397510e-06 5.343977e-06 4.301568e-06 
6.982324e+12 1.255935e-06 4.915025e-06 3.925879e-06 
7.211075e+12 1.127395e-06 4.516726e-06 3.579525e-06 
7.447320e+12 1.010870e-06 4.147384e-06 3.260674e-06 
